timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model
2014-10-01	A/Tokyo/34013/2014	4.3e-05	6.890130999999999	7.8701360000000085	-1.503208470795373	7.273783730506154e-06	7.055682424192273	2015-10-01	delta_frequency
2014-10-01	A/Tokyo/34059/2014	0.000166	7.833011999999994	8.833614	-1.720427202460662	2.2597641790215096e-05	8.012304348834952	2015-10-01	delta_frequency
2014-10-01	A/Tokyo/34254/2014	0.003141	6.676176999999994	11.614349999999988	0.914497201014416	0.0059615075334280366	6.361768705610337	2015-10-01	delta_frequency
2014-10-01	A/Tokyo/34284/2014	0.003438	7.6621239999999915	12.605328000000002	0.914497201014416	0.006525203088164785	7.336777751097958	2015-10-01	delta_frequency
2014-10-01	A/Tokyo/40070/2014	5.6999999999999996e-05	6.285662000000006	11.636035999999994	-1.287519448508008	1.1962978891425387e-05	6.918400524382929	2015-10-01	delta_frequency
2014-10-01	A/Tokyo/40778/2014	0.002118	9.05093999999999	3.1828429999999983	0.90914321819168	0.00399842460480836	7.843387122763802	2015-10-01	delta_frequency
2014-10-01	A/Tomsk/11/2014	1.2e-05	7.435901999999992	7.113964999999998	-1.6171718194507538	1.8112546821901253e-06	7.404408394220862	2015-10-01	delta_frequency
2014-10-01	A/Tucuman/I2377/2014	0.003722	14.581561999999973	20.255401999999997	0.05633023999873024	0.0029947967542874546	15.710395947317036	2015-10-01	delta_frequency
2014-10-01	A/Uganda/583/2014	8.7e-05	8.42377699999999	12.86439400000001	-1.2890491578859324	1.8231373526381103e-05	9.0427289354417	2015-10-01	delta_frequency
2014-10-01	A/Uruguay/180/2014	0.000669	6.9740639999999985	10.856787999999984	-1.7693779025542486	8.672057142206942e-05	7.883711981200657	2015-10-01	delta_frequency
2014-10-01	A/Utah/10/2014	0.000425	9.246040999999991	5.664532999999996	-1.2592198250164033	9.1757966663063e-05	8.533168260315795	2015-10-01	delta_frequency
2014-10-01	A/Utah/15/2014	0.0012259999999999999	10.048474000000011	4.182358	0.90914321819168	0.002314479964822969	8.838758162834152	2015-10-01	delta_frequency
2014-10-01	A/Utah/6/2014	3.2e-05	9.05093999999999	3.1828429999999983	-1.8037963635575518	4.007728045713068e-06	7.843387122763802	2015-10-01	delta_frequency
2014-10-01	A/Utah/9/2014	0.00020299999999999997	7.956818999999995	12.718227	-1.175850663919514	4.763845363105269e-05	8.7664720623888	2015-10-01	delta_frequency
2014-10-01	A/Uvurkhangai/1959/2014	1e-05	6.730584999999994	11.721105999999988	-1.0680061527758316	2.6139537179411667e-06	6.4283881912203125	2015-10-01	delta_frequency
2014-10-01	A/Valjevo/2029/2014	1.4999999999999999e-05	8.321852999999994	13.530475000000004	-1.8458633714504775	1.801233663983792e-06	9.380820304079151	2015-10-01	delta_frequency
2014-10-01	A/Valparaiso/43035/2014	0.001318	6.735633000000006	10.844497999999987	-1.231685056213761	0.0002925017437582973	7.448865094575834	2015-10-01	delta_frequency
2014-10-01	A/VelikyNovgorod/223/2014	5.6999999999999996e-05	9.037351	14.407133000000016	-1.357121225203576	1.1158650335978141e-05	10.091929561955007	2015-10-01	delta_frequency
2014-10-01	A/Venezuela/7/2014	0.002378	5.435997000000005	9.875441000000006	0.15652620425278987	0.0021150341773974483	6.050729740734871	2015-10-01	delta_frequency
2014-10-01	A/Vermont/5/2014	7.6e-05	10.050774000000011	4.182769	-0.7995421569500688	2.5983874984242167e-05	8.84333515501383	2015-10-01	delta_frequency
2014-10-01	A/Victoria/1012/2014	0.003563	14.229169	17.875516999999988	-1.684479032079435	0.0005027857338469981	15.134192625479132	2015-10-01	delta_frequency
2014-10-01	A/Victoria/115/2014	0.002672	11.608604000000005	17.229512999999972	0.05633023999873024	0.0021499454399398384	12.731135370919983	2015-10-01	delta_frequency
2014-10-01	A/Victoria/2078/2014	0.003525	10.599154000000011	16.26399099999999	0.2207739981256219	0.0033432366804896567	11.7253191070616	2015-10-01	delta_frequency
2014-10-01	A/Victoria/2082/2014	0.003525	7.486813999999992	12.628136000000005	-0.648100928535536	0.0014022309122747577	8.53890373135568	2015-10-01	delta_frequency
2014-10-01	A/Victoria/24/2014	0.000999	6.7272689999999935	11.717525999999989	0.08692442755722164	0.000828787820105063	6.425831544918836	2015-10-01	delta_frequency
2014-10-01	A/Victoria/265/2014	0.002635	9.05093999999999	3.1828429999999983	0.974920721442437	0.005312639925429457	7.843387122763802	2015-10-01	delta_frequency
2014-10-01	A/Victoria/268/2014	0.002672	6.378910000000002	10.86517299999998	0.35997755151675803	0.002912727060569024	6.991759019567069	2015-10-01	delta_frequency
2014-10-01	A/Victoria/27/2014	0.001026	6.446151999999994	10.830363999999976	-1.0680061527758316	0.0002681916514607637	6.089853178565569	2015-10-01	delta_frequency
2014-10-01	A/Victoria/285/2014	0.0025989999999999997	6.378910000000002	10.86517299999998	0.35997755151675803	0.0028331503107855136	6.991759019567069	2015-10-01	delta_frequency
2014-10-01	A/Victoria/3044/2014	0.003525	7.486813999999992	12.628136000000005	-0.648100928535536	0.0014022309122747577	8.53890373135568	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5003/2014	0.003111	10.042192000000012	4.182318	0.974920721442437	0.006272342621636068	8.830319243955104	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5006/2014	0.003111	10.424645000000003	5.8244969999999965	-0.7658885506357282	0.001100033503042693	9.422133333915005	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5018/2014	0.00323	8.480340000000002	13.628135	-0.648100928535536	0.0012848810912475083	9.536333969173208	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5021/2014	0.00323	6.378910000000002	10.86517299999998	0.35997755151675803	0.0035209986548046207	6.991759019567069	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5025/2014	0.0033130000000000004	10.616432000000009	16.26242699999999	0.29572975764392617	0.003386743534210205	11.73664468593509	2015-10-01	delta_frequency
2014-10-01	A/Victoria/503/2014	0.000188	10.621956000000011	16.265737999999992	0.05633023999873024	0.0001512686162831922	11.742995127238869	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5043/2014	0.003505	9.623455999999996	15.265840000000004	0.20165263090156482	0.003261307278787715	10.743493347068924	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5048/2014	0.003545000000000001	14.229169	17.875516999999988	-1.684479032079435	0.0005002456992668001	15.134192625479132	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5049/2014	0.003545000000000001	14.229169	17.875516999999988	-1.684479032079435	0.0005002456992668001	15.134192625479132	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5053/2014	0.003614	9.623455999999996	15.265862000000006	0.20165263090156482	0.003362728817557433	10.743493347068924	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5054/2014	0.003629	10.616184000000011	16.26218699999999	0.2735489716640197	0.0036283974220538435	11.736236552224826	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5057/2014	0.0036560000000000004	5.963752	10.734390999999986	-1.231685056213761	0.0008113705426254439	6.76899724812197	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5059/2014	0.0036560000000000004	9.623455999999996	15.265862000000006	0.20165263090156482	0.0034018086765329205	10.743493347068924	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5060/2014	0.003669	9.05463999999999	3.1828209999999983	0.90914321819168	0.006926449421643943	7.8474328234540165	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5062/2014	0.003708	10.040317000000012	4.164815999999999	0.974920721442437	0.007476003356164107	8.82149106867364	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5063/2014	0.0037	7.483113999999994	12.628158	-0.648100928535536	0.0014718452128841429	8.534858030665465	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5064/2014	0.0037	7.483113999999994	12.628158	-0.648100928535536	0.0014718452128841429	8.534858030665465	2015-10-01	delta_frequency
2014-10-01	A/Victoria/5065/2014	0.0037159999999999997	9.623455999999996	15.265862000000006	0.20165263090156482	0.0034576370464979023	10.743493347068924	2015-10-01	delta_frequency
2014-10-01	A/Victoria/528/2014	0.001718	10.599154000000011	16.26399099999999	0.2207739981256219	0.0016294129410159516	11.7253191070616	2015-10-01	delta_frequency
2014-10-01	A/Victoria/673/2014	0.003462	9.05093999999999	3.1828429999999983	0.974920721442437	0.006980022550981699	7.843387122763802	2015-10-01	delta_frequency
2014-10-01	A/Victoria/69/2014	0.0016829999999999998	6.718476999999996	11.721065999999988	0.6536817520782764	0.002460943066039578	6.4134086324573385	2015-10-01	delta_frequency
2014-10-01	A/Victoria/806/2014	0.00014099999999999998	6.716325999999994	11.42724099999998	-0.9609264963211114	4.102240428486263e-05	6.421024171216388	2015-10-01	delta_frequency
2014-10-01	A/Victoria/88/2014	0.0021920000000000004	9.623455999999996	15.265840000000004	0.16417475114241276	0.001964571370764357	10.743493347068924	2015-10-01	delta_frequency
2014-10-01	A/Victoria/92/2014	0.002378	9.623455999999996	15.265840000000004	0.16417475114241276	0.0021312731385390695	10.743493347068924	2015-10-01	delta_frequency
2014-10-01	A/Vietnam/2/2014	0.000332	9.465117	14.65115200000002	0.02267663368438963	0.0002582935094859202	9.21132619868966	2015-10-01	delta_frequency
2014-10-01	A/Vietnam/210/2014	0.0007769999999999999	7.486813999999992	12.628136000000005	-0.7827153537928986	0.00027015880856182925	8.53890373135568	2015-10-01	delta_frequency
2014-10-01	A/Vietnam/3/2014	0.00037	5.730618999999997	10.721152999999985	0.2322468184600564	0.0003549705376409379	5.428393419127745	2015-10-01	delta_frequency
2014-10-01	A/Vietnam/4/2014	0.000455	7.214781999999995	10.960163999999983	-0.2687330028102417	0.00026450215150852075	6.753273482018685	2015-10-01	delta_frequency
2014-10-01	A/Vietnam/5/2014	0.000471	5.730618999999997	10.721152999999985	-1.0680061527758316	0.00012311722011502894	5.428393419127745	2015-10-01	delta_frequency
2014-10-01	A/Vietnam/593/2014	0.002778	6.673731999999995	11.700956999999988	0.02267663368438963	0.002161263160698453	6.38958091944915	2015-10-01	delta_frequency
2014-10-01	A/Vietnam/594/2014	0.002778	7.659022999999997	12.664844000000004	0.02267663368438963	0.002161263160698453	7.383176134735717	2015-10-01	delta_frequency
2014-10-01	A/Vietnam/6/2014	0.000455	5.730618999999997	10.721152999999985	0.2322468184600564	0.0004365178233152075	5.428393419127745	2015-10-01	delta_frequency
2014-10-01	A/Vietnam/7/2014	0.000455	6.729625999999994	11.721072999999988	-0.2687330028102417	0.00026450215150852075	6.427852952612767	2015-10-01	delta_frequency
2014-10-01	A/Vladimir/220/2014	2.9999999999999997e-05	9.037351	14.407133000000016	-1.357121225203576	5.872973861041127e-06	10.091929561955007	2015-10-01	delta_frequency
2014-10-01	A/Vladimir/230/2014	3.5e-05	9.31528	14.529764000000005	-1.8458633714504775	4.202878549295515e-06	10.374946132222583	2015-10-01	delta_frequency
2014-10-01	A/Waikato/8/2014	0.0008960000000000002	7.099002999999994	10.95316799999998	-0.5417861267697781	0.00039640612566473147	6.68824600363927	2015-10-01	delta_frequency
2014-10-01	A/Wakayama-C/88/2014	0.0008710000000000001	7.724482999999991	12.717485000000005	-0.22666599491731593	0.0005280869516522989	7.425784378684681	2015-10-01	delta_frequency
2014-10-01	A/Wakayama/111/2014	1.4000000000000001e-05	9.05093999999999	3.1828429999999983	-0.6565143301141213	5.522485158639612e-06	7.843387122763802	2015-10-01	delta_frequency
2014-10-01	A/Wakayama/121/2014	8e-05	6.725145999999992	11.717309999999989	-0.5417861267697781	3.539340407720816e-05	6.425532004560957	2015-10-01	delta_frequency
2014-10-01	A/Washington/15/2014	0.000188	9.05093999999999	3.1828429999999983	-1.362475208026312	3.660744826370524e-05	7.843387122763802	2015-10-01	delta_frequency
2014-10-01	A/Wellington/24/2014	0.001381	5.963752	10.734368999999989	-1.287519448508008	0.00028983989208874496	6.76899724812197	2015-10-01	delta_frequency
2014-10-01	A/Wellington/81/2014	0.002983	7.099002999999994	10.95316799999998	-0.5417861267697781	0.0013197315545288993	6.68824600363927	2015-10-01	delta_frequency
2014-10-01	A/Wellington/94/2014	0.003629	6.220696999999998	9.960385	0.3133214154900586	0.0037756158674628485	5.7589183684790175	2015-10-01	delta_frequency
2014-10-01	A/Wisconsin/12/2014	0.000147	6.378910000000002	10.86517299999998	-0.18536384171335232	9.28842147158456e-05	6.991759019567069	2015-10-01	delta_frequency
2014-10-01	A/Wisconsin/17/2014	0.001718	10.023255000000011	4.177172999999999	-1.3211730548223486	0.00034863586721031135	8.833177525575094	2015-10-01	delta_frequency
2014-10-01	A/Wisconsin/18/2014	0.001718	10.047490000000009	4.182842	-0.7490617474785578	0.0006177842734546036	8.84215155421689	2015-10-01	delta_frequency
2014-10-01	A/Wisconsin/23/2014	0.002672	8.511625000000004	13.622364000000001	-0.7284106708765762	0.0009808865770461954	9.546498613872892	2015-10-01	delta_frequency
2014-10-01	A/Wisconsin/27/2014	0.002415	5.408709	9.819486	-0.04004145081051794	0.0017646331216065554	5.278990142866782	2015-10-01	delta_frequency
2014-10-01	A/Yamagata/140/2014	1.1e-05	8.830797	9.833414999999999	-1.7227217665275494	1.4940020750665565e-06	9.010705163064843	2015-10-01	delta_frequency
2014-10-01	A/Yamagata/186/2014	3.5e-05	8.827340000000003	9.797648000000002	-1.747961971263305	4.635161581607331e-06	9.00795934319892	2015-10-01	delta_frequency
2014-10-01	A/Yamagata/197/2014	4.5e-05	8.827340000000003	9.797648000000002	-1.747961971263305	5.959493462066569e-06	9.00795934319892	2015-10-01	delta_frequency
2014-10-01	A/Yamaguchi/37/2014	0.0037380000000000004	11.039565999999995	5.182576999999998	0.974920721442437	0.007536488820210745	9.817272991251532	2015-10-01	delta_frequency
2014-10-01	A/Yaroslavl/234/2014	2.3e-05	6.9740639999999985	10.856787999999984	-1.7693779025542486	2.981424727515092e-06	7.883711981200657	2015-10-01	delta_frequency
2014-10-01	A/Yokohama/89/2014	0.003732	8.57117600000001	13.696204000000016	-0.5417861267697781	0.0016511023002017606	8.347035278652777	2015-10-01	delta_frequency
2014-10-01	A/Yucatan/18984/2014	0.002778	12.573581999999993	17.98165899999995	-0.34445361701750815	0.0014971489458096771	13.717765293582508	2015-10-01	delta_frequency
2014-10-01	A/Yucatan/2660/2014	0.003722	14.234248999999995	8.961054000000003	-1.3211730548223486	0.0007553100685429448	13.40500411723395	2015-10-01	delta_frequency
2014-10-01	A/Zambia/6-037/2014	6.6e-05	6.379110000000002	10.855244999999977	-1.3158190719996126	1.3465362390246401e-05	7.011917241056271	2015-10-01	delta_frequency
2015-04-01	A/Acre/133946-IEC/2015	0.001143	12.119464999999991	N/A	-1.4123823612704498	0.00021470126077368322	13.260979467432746	2016-04-01	delta_frequency
2015-04-01	A/Acre/134221-IEC/2015	0.0019100000000000002	5.820869	N/A	0.8517243086501578	0.0034523177784341144	3.5790096722339677	2016-04-01	delta_frequency
2015-04-01	A/Aichi/116/2014	0.00018600000000000002	11.936639	N/A	-1.5521170305231529	3.0381926779626254e-05	13.266113649104474	2016-04-01	delta_frequency
2015-04-01	A/Aichi/68/2015	0.0016059999999999998	6.448432000000013	N/A	0.15811381272188568	0.0014507471547316815	4.398361158559618	2016-04-01	delta_frequency
2015-04-01	A/Aichi/96/2015	0.002094	6.950235000000008	N/A	-0.22666281275657166	0.0012874088749233487	5.2186010215591185	2016-04-01	delta_frequency
2015-04-01	A/Akita/1/2015	0.0011220000000000002	7.8352370000000064	N/A	0.3099993227791716	0.0011797828598644137	5.554171879274505	2016-04-01	delta_frequency
2015-04-01	A/Alabama/6/2014	6.1e-05	13.578729	N/A	-0.4615790683118406	2.9651510558271748e-05	15.01249714265893	2016-04-01	delta_frequency
2015-04-01	A/Alaska/45/2014	2.6000000000000002e-05	5.92819	N/A	-1.2898613831575727	5.5204171576108505e-06	3.6670164345111416	2016-04-01	delta_frequency
2015-04-01	A/Alberta/69/2014	0.000283	5.92819	N/A	-1.2898613831575727	6.008761752322579e-05	3.6670164345111416	2016-04-01	delta_frequency
2015-04-01	A/Alborz/72205/2014	4.9e-05	5.827038000000001	N/A	-0.4858807499210063	2.324657531234769e-05	3.552270887979751	2016-04-01	delta_frequency
2015-04-01	A/Algiers/8/2014	4e-05	11.277538000000007	N/A	-1.5814815624675616	6.344676826167195e-06	12.406521739903408	2016-04-01	delta_frequency
2015-04-01	A/Alsace/1571/2015	0.002107	15.26301199999998	N/A	-0.8898962066733868	0.0006673685764871925	16.812207560826884	2016-04-01	delta_frequency
2015-04-01	A/Amasya/1478/2014	8.2e-05	5.827038000000001	N/A	-0.4099379948923633	4.197186559230791e-05	3.552270887979751	2016-04-01	delta_frequency
2015-04-01	A/Amasya/1539/2014	8.9e-05	5.827038000000001	N/A	-0.4099379948923633	4.555482972823663e-05	3.552270887979751	2016-04-01	delta_frequency
2015-04-01	A/Anhui-Qiaocheng/1137/2015	0.0014199999999999998	9.365168999999996	N/A	-1.6766631487701278	0.00020478635734615965	10.437770198349419	2016-04-01	delta_frequency
2015-04-01	A/Anhui-Yingzhou/11352/2014	2.6000000000000002e-05	9.365168999999996	N/A	-1.7252665119884592	3.5717236722652987e-06	10.437770198349419	2016-04-01	delta_frequency
2015-04-01	A/Antalya/1183/2014	6.1e-05	5.913685999999998	N/A	-0.9688766719031754	1.785378386281229e-05	3.66011338195931	2016-04-01	delta_frequency
2015-04-01	A/Aragon/2031/2014	0.000123	14.271530999999976	N/A	-0.9688766719031754	3.600025270698216e-05	15.818807449558564	2016-04-01	delta_frequency
2015-04-01	A/Aragon/2062/2014	0.000256	14.271530999999976	N/A	-0.9688766719031754	7.49273552275401e-05	15.818807449558564	2016-04-01	delta_frequency
2015-04-01	A/Arkansas/1/2014	1.2e-05	12.119464999999991	N/A	-1.4123823612704498	2.254081477938932e-06	13.260979467432746	2016-04-01	delta_frequency
2015-04-01	A/Arkansas/2/2015	0.00088	5.250622000000002	N/A	0.4882116545797203	0.0011058304129578007	3.359886111513009	2016-04-01	delta_frequency
2015-04-01	A/Arkansas/7/2014	2.2e-05	12.119464999999991	N/A	-1.4123823612704498	4.132482709554709e-06	13.260979467432746	2016-04-01	delta_frequency
2015-04-01	A/Arkhangelsk/CRIE-85/2015	0.001939	5.442975999999998	N/A	0.8557745889183523	0.0035189591145250256	3.2270988609133027	2016-04-01	delta_frequency
2015-04-01	A/Arvaikheer/321/2015	0.000958	11.102777000000005	N/A	-0.4818304696528121	0.00045633883049391597	12.311982695464614	2016-04-01	delta_frequency
2015-04-01	A/Arvaikheer/803/2015	0.0014199999999999998	11.102777000000005	N/A	-0.4818304696528121	0.0006764103750536123	12.311982695464614	2016-04-01	delta_frequency
2015-04-01	A/Astana/835/2014	0.000256	5.827038000000001	N/A	0.20367946573907156	0.00024203326728272794	3.552270887979751	2016-04-01	delta_frequency
2015-04-01	A/Astana/843/2014	0.000273	10.363245000000003	N/A	-1.7242539419214102	3.75410923062273e-05	11.436739888084682	2016-04-01	delta_frequency
2015-04-01	A/Astana/845/2014	0.000292	11.537249999999993	N/A	-1.40529437080111	5.5239468457132505e-05	12.489538457168806	2016-04-01	delta_frequency
2015-04-01	A/Astana/851/2014	0.000302	11.321449000000007	N/A	-1.7404550629941873	4.0861578844224926e-05	12.416065366686654	2016-04-01	delta_frequency
2015-04-01	A/Astrakhan/24/2014	0.000463	7.107551000000008	N/A	0.006228302664599624	0.0003593057262930824	5.215198519959845	2016-04-01	delta_frequency
2015-04-01	A/Astrakhan/25/2014	0.000463	7.448413	N/A	0.006228302664599624	0.0003593057262930824	5.362688690930474	2016-04-01	delta_frequency
2015-04-01	A/Astrakhan/26/2014	0.00047699999999999994	6.820813000000005	N/A	0.006228302664599624	0.00037017026229330515	4.547600111526171	2016-04-01	delta_frequency
2015-04-01	A/Astrakhan/RII23/2014	0.000292	6.820813000000005	N/A	0.006228302664599624	0.00022660317943321828	4.547600111526171	2016-04-01	delta_frequency
2015-04-01	A/Astrakhan/RII25/2014	0.000463	6.820813000000005	N/A	0.006228302664599624	0.0003593057262930824	4.547600111526171	2016-04-01	delta_frequency
2015-04-01	A/Astrakhan/RII26/2014	0.000463	6.820813000000005	N/A	0.006228302664599624	0.0003593057262930824	4.547600111526171	2016-04-01	delta_frequency
2015-04-01	A/Astrakhan/RII29/2014	0.00047699999999999994	9.80957900000001	N/A	-0.1993234209462604	0.00030139187989616816	8.132345154800227	2016-04-01	delta_frequency
2015-04-01	A/Astrakhan/RII59/2015	0.002136	6.111643000000006	N/A	0.4102437594169804	0.002482824827027208	4.2167397671789475	2016-04-01	delta_frequency
2015-04-01	A/Asturias/1949/2014	2.2e-05	4.938490999999999	N/A	-1.8943657131855705	2.5520450413876596e-06	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/Bahrain/587/2014	0.000133	5.9095489999999975	N/A	-1.9753713185494564	1.4227775628865693e-05	3.658874372720791	2016-04-01	delta_frequency
2015-04-01	A/Behoririka/355/2015	0.001398	10.36044	N/A	-1.7637441745363047	0.00018479960520303236	11.436558698651144	2016-04-01	delta_frequency
2015-04-01	A/Beijing-Huairou/122/2015	0.000785	10.225713	N/A	-1.6766631487701278	0.00011320935951882769	11.371936475408676	2016-04-01	delta_frequency
2015-04-01	A/Beijing-Huairou/1243/2015	0.001356	9.365168999999996	N/A	-1.6766631487701278	0.00019555654969112147	10.437770198349419	2016-04-01	delta_frequency
2015-04-01	A/Beijing/58592/2014	1.6e-05	9.372609000000011	N/A	-1.6108460944119702	2.4644308847201e-06	10.430434354308263	2016-04-01	delta_frequency
2015-04-01	A/Beijing/58794/2014	2.3e-05	9.365168999999996	N/A	-1.6766631487701278	3.3169621260293465e-06	10.437770198349419	2016-04-01	delta_frequency
2015-04-01	A/Beijing/59100/2014	4.4e-05	10.363356000000003	N/A	-1.4781994156286073	7.738504817369425e-06	11.437395811283633	2016-04-01	delta_frequency
2015-04-01	A/Beijing/59482/2014	8.2e-05	11.102777000000005	N/A	-0.5527103743462121	3.6387566896548905e-05	12.311982695464614	2016-04-01	delta_frequency
2015-04-01	A/Beijing/60642/2014	0.000292	11.219089000000002	N/A	-1.078234239144421	7.661078304980862e-05	12.364541953815836	2016-04-01	delta_frequency
2015-04-01	A/Beijing/60657/2014	0.000302	12.175298000000007	N/A	-1.5814815624675616	4.790231003756232e-05	13.365117037912642	2016-04-01	delta_frequency
2015-04-01	A/Beijing/QH11/2014	2.3e-05	12.945359000000016	N/A	-1.4427594632819072	4.191057242346885e-06	13.629090853736896	2016-04-01	delta_frequency
2015-04-01	A/Belgium/G589/2014	6.3e-05	14.363992999999976	N/A	-1.436684042879616	1.1549809670789928e-05	15.907670425005465	2016-04-01	delta_frequency
2015-04-01	A/Belgium/G678/2014	0.000322	14.271530999999976	N/A	-0.8342048529857153	0.00010783097632585109	15.818807449558564	2016-04-01	delta_frequency
2015-04-01	A/Belgium/H80/2014	2.2e-05	14.271530999999976	N/A	-0.8342048529857153	7.367333786238273e-06	15.818807449558564	2016-04-01	delta_frequency
2015-04-01	A/Blagoveshchensk/19/2015	0.001894	11.397749999999998	N/A	-0.515245281865415	0.0008725493957212492	12.41650837143067	2016-04-01	delta_frequency
2015-04-01	A/Brazil/440/2015	0.001684	5.852436	N/A	-0.3501963609364976	0.0009150229148065808	3.634685617822506	2016-04-01	delta_frequency
2015-04-01	A/Brazil/56/2015	0.002136	5.8574860000000015	N/A	-0.4453779472390635	0.001055247407020765	3.6487551651610093	2016-04-01	delta_frequency
2015-04-01	A/Brazil/6261/2015	0.001684	13.08843999999999	N/A	-1.4123823612704498	0.00031632276740409677	14.248300805381124	2016-04-01	delta_frequency
2015-04-01	A/Brazil/70/2015	0.000785	12.119464999999991	N/A	-1.4123823612704498	0.00014745449668183847	13.260979467432746	2016-04-01	delta_frequency
2015-04-01	A/Brazil/8004/2015	0.001524	7.136097000000002	N/A	-0.5820749062906208	0.0006567064431515017	5.300970613369886	2016-04-01	delta_frequency
2015-04-01	A/Brazil/8438/2015	0.002144	6.137041000000006	N/A	-0.5820749062906208	0.0009238704817039499	4.299154497021705	2016-04-01	delta_frequency
2015-04-01	A/Brazil/8925/2015	0.002077	14.007452999999998	N/A	-0.8362299931198123	0.0006941361378769179	15.172724865911658	2016-04-01	delta_frequency
2015-04-01	A/Brazil/9492/2015	0.002059	8.188467000000006	N/A	-0.26311533517032026	0.001220576596864363	6.313240701846196	2016-04-01	delta_frequency
2015-04-01	A/Brazil/9517/2015	0.002107	11.153548999999995	N/A	-0.8362299931198123	0.0007041621774225643	12.247977434579344	2016-04-01	delta_frequency
2015-04-01	A/Brazil/96/2015	0.001545	14.571945999999974	N/A	-0.4261391159651406	0.000778102565667942	16.006217090247144	2016-04-01	delta_frequency
2015-04-01	A/Brazil/9850/2015	0.002039	5.223096000000004	N/A	0.8122340760352637	0.003542780398715791	3.335293222537294	2016-04-01	delta_frequency
2015-04-01	A/Bretagne/1564/2015	0.002094	14.561324999999973	N/A	-0.4261391159651406	0.0010545933802645119	15.995565798949373	2016-04-01	delta_frequency
2015-04-01	A/Bretagne/1661/2015	0.002144	14.561324999999973	N/A	-0.4261391159651406	0.0010797746930692996	15.995565798949373	2016-04-01	delta_frequency
2015-04-01	A/Brisbane/12/2015	0.001228	5.9214850000000006	N/A	0.8051460855659235	0.0021185908830720474	3.646343183244622	2016-04-01	delta_frequency
2015-04-01	A/Brisbane/15/2015	0.001207	4.938490999999999	N/A	0.851724308650158	0.002181647936424071	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/Brisbane/18/2015	0.0012490000000000001	5.9214850000000006	N/A	0.8051460855659235	0.0021548208574568304	3.646343183244622	2016-04-01	delta_frequency
2015-04-01	A/Brisbane/20/2015	0.001356	5.93575	N/A	0.8051460855659235	0.0023394212031316746	3.6661455009318367	2016-04-01	delta_frequency
2015-04-01	A/Brisbane/21/2015	0.001356	5.9214850000000006	N/A	0.8051460855659235	0.0023394212031316746	3.646343183244622	2016-04-01	delta_frequency
2015-04-01	A/Brisbane/22/2015	0.0013130000000000001	5.9214850000000006	N/A	0.8051460855659235	0.002265236017486644	3.646343183244622	2016-04-01	delta_frequency
2015-04-01	A/Brisbane/341/2014	2.6000000000000002e-05	4.938490999999999	N/A	-1.5814815624675616	4.124039937008676e-06	2.670824343338097	2016-04-01	delta_frequency
2015-04-01	A/Brisbane/349/2014	5.7999999999999994e-05	13.375040999999992	N/A	-0.9081224678802611	1.803904936453498e-05	14.91999121119966	2016-04-01	delta_frequency
2015-04-01	A/Brisbane/359/2014	0.000105	10.658603999999992	N/A	-1.2858111028893784	2.2384472395703966e-05	11.475528794003623	2016-04-01	delta_frequency
2015-04-01	A/Brisbane/368/2014	0.00020800000000000001	8.971238000000008	N/A	-1.4427594632819072	3.7901735061224e-05	9.656309522788268	2016-04-01	delta_frequency
2015-04-01	A/Brisbane/43/2015	0.002107	9.697123	N/A	0.8547620188513035	0.0038199809216516336	7.900534318284633	2016-04-01	delta_frequency
2015-04-01	A/Brisbane/47/2015	0.0020859999999999997	6.248554000000008	N/A	0.8517243086501578	0.003770437112991393	4.355474766521536	2016-04-01	delta_frequency
2015-04-01	A/BritishColumbia/46/2015	0.001524	7.512380000000005	N/A	-0.26311533517032026	0.0009034282339102909	5.415354130486826	2016-04-01	delta_frequency
2015-04-01	A/Buryatia/19/2015	0.001207	5.442975999999998	N/A	0.7575552924146405	0.0019855808860361653	3.2270988609133027	2016-04-01	delta_frequency
2015-04-01	A/Caen/2343/2014	0.000463	5.927349000000001	N/A	0.2563331092255974	0.00046140604076807396	3.6553635080470213	2016-04-01	delta_frequency
2015-04-01	A/California/4229/2014	0.000491	4.938490999999999	N/A	0.25127025889035426	0.0004868386048544567	2.670824343338097	2016-04-01	delta_frequency
